Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2015-06-27,20852.084,streamflow,9180500,ft3/s,['A'],0
2015-06-28,18652.084,streamflow,9180500,ft3/s,['A'],0
2015-06-29,17322.916,streamflow,9180500,ft3/s,['A'],0
2015-06-30,16101.042,streamflow,9180500,ft3/s,['A'],0
2015-07-01,15060.417,streamflow,9180500,ft3/s,['A'],0
2015-07-02,13615.625,streamflow,9180500,ft3/s,['A'],0
2015-07-03,12622.917,streamflow,9180500,ft3/s,['A'],0
2015-07-04,11318.75,streamflow,9180500,ft3/s,['A'],0
2015-07-05,10570.833,streamflow,9180500,ft3/s,['A'],0
2015-07-06,10934.375,streamflow,9180500,ft3/s,['A'],0
2015-07-07,10771.875,streamflow,9180500,ft3/s,['A'],0
2015-07-08,11286.458,streamflow,9180500,ft3/s,['A'],0
2015-07-09,12142.708,streamflow,9180500,ft3/s,['A'],0
2015-07-10,12780.208,streamflow,9180500,ft3/s,['A'],0
2015-07-11,12489.583,streamflow,9180500,ft3/s,['A'],0
2015-07-12,12229.167,streamflow,9180500,ft3/s,['A'],0
2015-07-13,11494.792,streamflow,9180500,ft3/s,['A'],0
2015-07-14,10628.125,streamflow,9180500,ft3/s,['A'],0
2015-07-15,10090.417,streamflow,9180500,ft3/s,['A'],0
2015-07-16,9962.3955,streamflow,9180500,ft3/s,['A'],0
2015-07-17,9822.8125,streamflow,9180500,ft3/s,['A'],0
2015-07-18,9051.875,streamflow,9180500,ft3/s,['A'],0
2015-07-19,8692.083,streamflow,9180500,ft3/s,['A'],0
2015-07-20,8771.667,streamflow,9180500,ft3/s,['A'],0
2015-07-21,8928.542,streamflow,9180500,ft3/s,['A'],0
2015-07-22,9192.292,streamflow,9180500,ft3/s,['A'],0
2015-07-23,8771.9795,streamflow,9180500,ft3/s,['A'],0
2015-07-24,7985.625,streamflow,9180500,ft3/s,['A'],0
2015-07-25,7091.146,streamflow,9180500,ft3/s,['A'],0
2015-07-26,6544.896,streamflow,9180500,ft3/s,['A'],0
2015-07-27,6305.104,streamflow,9180500,ft3/s,['A'],0
2015-07-28,6074.375,streamflow,9180500,ft3/s,['A'],0
2015-07-29,5599.0625,streamflow,9180500,ft3/s,['A'],0
2015-07-30,5116.25,streamflow,9180500,ft3/s,['A'],0
2015-07-31,4645.9375,streamflow,9180500,ft3/s,['A'],0
2015-08-01,4300.521,streamflow,9180500,ft3/s,['A'],0
2015-08-02,4173.854,streamflow,9180500,ft3/s,['A'],0
2015-08-03,4371.6665,streamflow,9180500,ft3/s,['A'],0
2015-08-04,4924.896,streamflow,9180500,ft3/s,['A'],0
2015-08-05,4778.854,streamflow,9180500,ft3/s,['A'],0
2015-08-06,4572.5,streamflow,9180500,ft3/s,['A'],0
2015-08-07,4279.0625,streamflow,9180500,ft3/s,['A'],0
2015-08-08,4193.75,streamflow,9180500,ft3/s,['A'],0
2015-08-09,4213.3335,streamflow,9180500,ft3/s,['A'],0
2015-08-10,4270.104,streamflow,9180500,ft3/s,['A'],0
2015-08-11,4102.1875,streamflow,9180500,ft3/s,['A'],0
2015-08-12,3946.4583,streamflow,9180500,ft3/s,['A'],0
2015-08-13,4002.9167,streamflow,9180500,ft3/s,['A'],0
2015-08-14,4111.0415,streamflow,9180500,ft3/s,['A'],0
2015-08-15,4111.5625,streamflow,9180500,ft3/s,['A'],0
2015-08-16,4054.7917,streamflow,9180500,ft3/s,['A'],0
2015-08-17,3977.7083,streamflow,9180500,ft3/s,['A'],0
2015-08-18,3991.4583,streamflow,9180500,ft3/s,['A'],0
2015-08-19,3911.25,streamflow,9180500,ft3/s,['A'],0
2015-08-20,3701.875,streamflow,9180500,ft3/s,['A'],0
2015-08-21,3730.4167,streamflow,9180500,ft3/s,['A'],0
2015-08-22,3616.875,streamflow,9180500,ft3/s,['A'],0
2015-08-23,3560.0,streamflow,9180500,ft3/s,['A'],0
2015-08-24,3451.4583,streamflow,9180500,ft3/s,['A'],0
2015-08-25,3370.2083,streamflow,9180500,ft3/s,['A'],0
2015-08-26,3217.7083,streamflow,9180500,ft3/s,['A'],0
2015-08-27,3171.875,streamflow,9180500,ft3/s,['A'],0
2015-08-28,3740.625,streamflow,9180500,ft3/s,['A'],0
2015-08-29,4322.604,streamflow,9180500,ft3/s,['A'],0
2015-08-30,4450.2085,streamflow,9180500,ft3/s,['A'],0
2015-08-31,4415.3125,streamflow,9180500,ft3/s,['A'],0
2015-09-01,4384.0625,streamflow,9180500,ft3/s,['A'],0
2015-09-02,4366.6665,streamflow,9180500,ft3/s,['A'],0
2015-09-03,4168.646,streamflow,9180500,ft3/s,['A'],0
2015-09-04,4150.729,streamflow,9180500,ft3/s,['A'],0
2015-09-05,4380.729,streamflow,9180500,ft3/s,['A'],0
2015-09-06,4885.9375,streamflow,9180500,ft3/s,['A'],0
2015-09-07,5226.0415,streamflow,9180500,ft3/s,['A'],0
2015-09-08,5202.5,streamflow,9180500,ft3/s,['A'],0
2015-09-09,5043.229,streamflow,9180500,ft3/s,['A'],0
2015-09-10,4805.521,streamflow,9180500,ft3/s,['A'],0
2015-09-11,4572.7085,streamflow,9180500,ft3/s,['A'],0
2015-09-12,4401.146,streamflow,9180500,ft3/s,['A'],0
2015-09-13,4247.9165,streamflow,9180500,ft3/s,['A'],0
2015-09-14,4210.729,streamflow,9180500,ft3/s,['A'],0
2015-09-15,4426.354,streamflow,9180500,ft3/s,['A'],0
2015-09-16,4923.125,streamflow,9180500,ft3/s,['A'],0
2015-09-17,4766.771,streamflow,9180500,ft3/s,['A'],0
2015-09-18,4870.2085,streamflow,9180500,ft3/s,['A'],0
2015-09-19,4676.6665,streamflow,9180500,ft3/s,['A'],0
2015-09-20,4486.5625,streamflow,9180500,ft3/s,['A'],0
2015-09-21,4325.625,streamflow,9180500,ft3/s,['A'],0
2015-09-22,4256.6665,streamflow,9180500,ft3/s,['A'],0
2015-09-23,4120.2085,streamflow,9180500,ft3/s,['A'],0
2015-09-24,4129.375,streamflow,9180500,ft3/s,['A'],0
2015-09-25,4060.2083,streamflow,9180500,ft3/s,['A'],0
2015-09-26,3879.2708,streamflow,9180500,ft3/s,['A'],0
2015-09-27,4008.8542,streamflow,9180500,ft3/s,['A'],0
2015-09-28,4075.0,streamflow,9180500,ft3/s,['A'],0
2015-09-29,4081.0417,streamflow,9180500,ft3/s,['A'],0
2015-09-30,3976.1458,streamflow,9180500,ft3/s,['A'],0
2015-10-01,3936.9792,streamflow,9180500,ft3/s,['A'],0
2015-10-02,3817.9167,streamflow,9180500,ft3/s,['A'],0
2015-10-03,3771.4583,streamflow,9180500,ft3/s,['A'],0
2015-10-04,3880.2083,streamflow,9180500,ft3/s,['A'],0
2015-10-05,3856.0417,streamflow,9180500,ft3/s,['A'],0
2015-10-06,4325.3125,streamflow,9180500,ft3/s,['A'],0
2015-10-07,4573.229,streamflow,9180500,ft3/s,['A'],0
2015-10-08,4421.354,streamflow,9180500,ft3/s,['A'],0
2015-10-09,4373.646,streamflow,9180500,ft3/s,['A'],0
2015-10-10,4403.125,streamflow,9180500,ft3/s,['A'],0
2015-10-11,4283.021,streamflow,9180500,ft3/s,['A'],0
2015-10-12,4246.6665,streamflow,9180500,ft3/s,['A'],0
2015-10-13,4228.5415,streamflow,9180500,ft3/s,['A'],0
2015-10-14,4176.979,streamflow,9180500,ft3/s,['A'],0
2015-10-15,4165.9375,streamflow,9180500,ft3/s,['A'],0
2015-10-16,4083.3333,streamflow,9180500,ft3/s,['A'],0
2015-10-17,4007.7083,streamflow,9180500,ft3/s,['A'],0
2015-10-18,3892.2917,streamflow,9180500,ft3/s,['A'],0
2015-10-19,3997.5,streamflow,9180500,ft3/s,['A'],0
2015-10-20,4457.1875,streamflow,9180500,ft3/s,['A'],0
2015-10-21,5007.1875,streamflow,9180500,ft3/s,['A'],0
2015-10-22,4945.8335,streamflow,9180500,ft3/s,['A'],0
2015-10-23,6616.354,streamflow,9180500,ft3/s,['A'],0
2015-10-24,5901.771,streamflow,9180500,ft3/s,['A'],0
2015-10-25,5423.229,streamflow,9180500,ft3/s,['A'],0
2015-10-26,5280.9375,streamflow,9180500,ft3/s,['A'],0
2015-10-27,5230.521,streamflow,9180500,ft3/s,['A'],0
2015-10-28,5332.5,streamflow,9180500,ft3/s,['A'],0
2015-10-29,5135.625,streamflow,9180500,ft3/s,['A'],0
2015-10-30,5059.271,streamflow,9180500,ft3/s,['A'],0
2015-10-31,5005.0,streamflow,9180500,ft3/s,['A'],0
2015-11-01,4846.875,streamflow,9180500,ft3/s,['A'],0
2015-11-02,4412.9165,streamflow,9180500,ft3/s,['A'],0
2015-11-03,4280.9375,streamflow,9180500,ft3/s,['A'],0
2015-11-04,4271.875,streamflow,9180500,ft3/s,['A'],0
2015-11-05,4590.8335,streamflow,9180500,ft3/s,['A'],0
2015-11-06,4462.396,streamflow,9180500,ft3/s,['A'],0
2015-11-07,4261.25,streamflow,9180500,ft3/s,['A'],0
2015-11-08,4254.7915,streamflow,9180500,ft3/s,['A'],0
2015-11-09,4138.125,streamflow,9180500,ft3/s,['A'],0
2015-11-10,3987.9167,streamflow,9180500,ft3/s,['A'],0
2015-11-11,4394.5835,streamflow,9180500,ft3/s,['A'],0
2015-11-12,4103.5415,streamflow,9180500,ft3/s,['A'],0
2015-11-13,3916.7708,streamflow,9180500,ft3/s,['A'],0
2015-11-14,3798.3333,streamflow,9180500,ft3/s,['A'],0
2015-11-15,3689.1667,streamflow,9180500,ft3/s,['A'],0
2015-11-16,3699.7917,streamflow,9180500,ft3/s,['A'],0
2015-11-17,3740.0,streamflow,9180500,ft3/s,['A'],0
2015-11-18,4289.5835,streamflow,9180500,ft3/s,['A'],0
2015-11-19,4353.5415,streamflow,9180500,ft3/s,['A'],0
2015-11-20,4157.1875,streamflow,9180500,ft3/s,['A'],0
2015-11-21,4143.854,streamflow,9180500,ft3/s,['A'],0
2015-11-22,4127.396,streamflow,9180500,ft3/s,['A'],0
2015-11-23,4037.0833,streamflow,9180500,ft3/s,['A'],0
2015-11-24,3859.1667,streamflow,9180500,ft3/s,['A'],0
2015-11-25,3920.7292,streamflow,9180500,ft3/s,['A'],0
2015-11-26,4039.375,streamflow,9180500,ft3/s,['A'],0
2015-11-27,4099.7915,streamflow,9180500,ft3/s,['A'],0
2015-11-28,4090.4167,streamflow,9180500,ft3/s,['A'],0
2015-11-29,4058.75,streamflow,9180500,ft3/s,['A'],0
2015-11-30,4071.0417,streamflow,9180500,ft3/s,['A'],0
2015-12-01,4028.125,streamflow,9180500,ft3/s,['A'],0
2015-12-02,3801.0417,streamflow,9180500,ft3/s,['A'],0
2015-12-03,3253.3333,streamflow,9180500,ft3/s,['A'],0
2015-12-04,3140.2083,streamflow,9180500,ft3/s,['A'],0
2015-12-05,3192.2917,streamflow,9180500,ft3/s,['A'],0
2015-12-06,3348.125,streamflow,9180500,ft3/s,['A'],0
2015-12-07,3409.1667,streamflow,9180500,ft3/s,['A'],0
2015-12-08,3258.75,streamflow,9180500,ft3/s,['A'],0
2015-12-09,3075.625,streamflow,9180500,ft3/s,['A'],0
2015-12-10,3280.625,streamflow,9180500,ft3/s,['A'],0
2015-12-11,3347.5,streamflow,9180500,ft3/s,['A'],0
2015-12-12,3344.375,streamflow,9180500,ft3/s,['A'],0
2015-12-13,3329.375,streamflow,9180500,ft3/s,['A'],0
2015-12-14,3294.5833,streamflow,9180500,ft3/s,['A'],0
2015-12-15,3242.5,streamflow,9180500,ft3/s,['A'],0
2015-12-16,3191.6667,streamflow,9180500,ft3/s,['A'],0
2015-12-17,3054.4792,streamflow,9180500,ft3/s,['A'],0
2015-12-18,3013.5417,streamflow,9180500,ft3/s,['A'],0
2015-12-19,2926.4285,streamflow,9180500,ft3/s,['A'],0
2015-12-20,,streamflow,9180500,ft3/s,['A'],0
2015-12-21,,streamflow,9180500,ft3/s,['A'],0
2015-12-22,,streamflow,9180500,ft3/s,['A'],0
2015-12-23,,streamflow,9180500,ft3/s,['A'],0
2015-12-24,,streamflow,9180500,ft3/s,['A'],0
2015-12-25,,streamflow,9180500,ft3/s,['A'],0
2015-12-26,,streamflow,9180500,ft3/s,['A'],0
2015-12-27,,streamflow,9180500,ft3/s,['A'],0
2015-12-28,,streamflow,9180500,ft3/s,['A'],0
2015-12-29,,streamflow,9180500,ft3/s,['A'],0
2015-12-30,,streamflow,9180500,ft3/s,['A'],0
2015-12-31,,streamflow,9180500,ft3/s,['A'],0
2016-01-01,,streamflow,9180500,ft3/s,['A'],0
2016-01-02,,streamflow,9180500,ft3/s,['A'],0
2016-01-03,,streamflow,9180500,ft3/s,['A'],0
2016-01-04,,streamflow,9180500,ft3/s,['A'],0
2016-01-05,,streamflow,9180500,ft3/s,['A'],0
2016-01-06,,streamflow,9180500,ft3/s,['A'],0
2016-01-07,,streamflow,9180500,ft3/s,['A'],0
2016-01-08,,streamflow,9180500,ft3/s,['A'],0
2016-01-09,,streamflow,9180500,ft3/s,['A'],0
2016-01-10,,streamflow,9180500,ft3/s,['A'],0
2016-01-11,,streamflow,9180500,ft3/s,['A'],0
2016-01-12,,streamflow,9180500,ft3/s,['A'],0
2016-01-13,,streamflow,9180500,ft3/s,['A'],0
2016-01-14,,streamflow,9180500,ft3/s,['A'],0
2016-01-15,,streamflow,9180500,ft3/s,['A'],0
2016-01-16,,streamflow,9180500,ft3/s,['A'],0
2016-01-17,,streamflow,9180500,ft3/s,['A'],0
2016-01-18,,streamflow,9180500,ft3/s,['A'],0
2016-01-19,,streamflow,9180500,ft3/s,['A'],0
2016-01-20,3620.0,streamflow,9180500,ft3/s,['A'],0
2016-01-21,3646.4583,streamflow,9180500,ft3/s,['A'],0
2016-01-22,3592.2917,streamflow,9180500,ft3/s,['A'],0
2016-01-23,3489.7917,streamflow,9180500,ft3/s,['A'],0
2016-01-24,3399.1667,streamflow,9180500,ft3/s,['A'],0
2016-01-25,3460.4167,streamflow,9180500,ft3/s,['A'],0
2016-01-26,3516.875,streamflow,9180500,ft3/s,['A'],0
2016-01-27,3494.7917,streamflow,9180500,ft3/s,['A'],0
2016-01-28,3350.625,streamflow,9180500,ft3/s,['A'],0
2016-01-29,3278.5417,streamflow,9180500,ft3/s,['A'],0
2016-01-30,3398.9583,streamflow,9180500,ft3/s,['A'],0
2016-01-31,3596.0417,streamflow,9180500,ft3/s,['A'],0
2016-02-01,3827.5,streamflow,9180500,ft3/s,['A'],0
2016-02-02,3864.8958,streamflow,9180500,ft3/s,['A'],0
2016-02-03,3656.0417,streamflow,9180500,ft3/s,['A'],0
2016-02-04,3450.7144,streamflow,9180500,ft3/s,['A'],0
2016-02-05,,streamflow,9180500,ft3/s,['A'],0
2016-02-06,,streamflow,9180500,ft3/s,['A'],0
2016-02-07,,streamflow,9180500,ft3/s,['A'],0
2016-02-08,,streamflow,9180500,ft3/s,['A'],0
2016-02-09,,streamflow,9180500,ft3/s,['A'],0
2016-02-10,,streamflow,9180500,ft3/s,['A'],0
2016-02-11,3556.1765,streamflow,9180500,ft3/s,['A'],0
2016-02-12,3538.5417,streamflow,9180500,ft3/s,['A'],0
2016-02-13,3580.625,streamflow,9180500,ft3/s,['A'],0
2016-02-14,3662.0833,streamflow,9180500,ft3/s,['A'],0
2016-02-15,3699.375,streamflow,9180500,ft3/s,['A'],0
2016-02-16,3725.4167,streamflow,9180500,ft3/s,['A'],0
2016-02-17,3756.875,streamflow,9180500,ft3/s,['A'],0
2016-02-18,3794.1667,streamflow,9180500,ft3/s,['A'],0
2016-02-19,4038.5417,streamflow,9180500,ft3/s,['A'],0
2016-02-20,4512.9165,streamflow,9180500,ft3/s,['A'],0
2016-02-21,4269.0625,streamflow,9180500,ft3/s,['A'],0
2016-02-22,4097.5,streamflow,9180500,ft3/s,['A'],0
2016-02-23,4002.8125,streamflow,9180500,ft3/s,['A'],0
2016-02-24,3913.4375,streamflow,9180500,ft3/s,['A'],0
2016-02-25,3759.375,streamflow,9180500,ft3/s,['A'],0
2016-02-26,3585.0,streamflow,9180500,ft3/s,['A'],0
2016-02-27,3595.625,streamflow,9180500,ft3/s,['A'],0
2016-02-28,3627.2917,streamflow,9180500,ft3/s,['A'],0
2016-02-29,3687.0833,streamflow,9180500,ft3/s,['A'],0
2016-03-01,3721.6667,streamflow,9180500,ft3/s,['A'],0
2016-03-02,3716.875,streamflow,9180500,ft3/s,['A'],0
2016-03-03,3548.5417,streamflow,9180500,ft3/s,['A'],0
2016-03-04,3558.125,streamflow,9180500,ft3/s,['A'],0
2016-03-05,3587.0833,streamflow,9180500,ft3/s,['A'],0
2016-03-06,3776.0417,streamflow,9180500,ft3/s,['A'],0
2016-03-07,3736.4583,streamflow,9180500,ft3/s,['A'],0
2016-03-08,3973.8542,streamflow,9180500,ft3/s,['A'],0
2016-03-09,3985.0,streamflow,9180500,ft3/s,['A'],0
2016-03-10,3743.9583,streamflow,9180500,ft3/s,['A'],0
2016-03-11,3382.0833,streamflow,9180500,ft3/s,['A'],0
2016-03-12,3366.4583,streamflow,9180500,ft3/s,['A'],0
2016-03-13,3542.2917,streamflow,9180500,ft3/s,['A'],0
2016-03-14,3725.625,streamflow,9180500,ft3/s,['A'],0
2016-03-15,3783.3333,streamflow,9180500,ft3/s,['A'],0
2016-03-16,3839.375,streamflow,9180500,ft3/s,['A'],0
2016-03-17,3825.8333,streamflow,9180500,ft3/s,['A'],0
2016-03-18,3701.875,streamflow,9180500,ft3/s,['A'],0
2016-03-19,3572.0833,streamflow,9180500,ft3/s,['A'],0
2016-03-20,3541.0417,streamflow,9180500,ft3/s,['A'],0
2016-03-21,3549.375,streamflow,9180500,ft3/s,['A'],0
2016-03-22,3618.125,streamflow,9180500,ft3/s,['A'],0
2016-03-23,3840.5208,streamflow,9180500,ft3/s,['A'],0
2016-03-24,4088.3333,streamflow,9180500,ft3/s,['A'],0
2016-03-25,4069.6875,streamflow,9180500,ft3/s,['A'],0
2016-03-26,4101.6665,streamflow,9180500,ft3/s,['A'],0
2016-03-27,3924.1667,streamflow,9180500,ft3/s,['A'],0
2016-03-28,3631.875,streamflow,9180500,ft3/s,['A'],0
2016-03-29,3438.125,streamflow,9180500,ft3/s,['A'],0
2016-03-30,3510.0,streamflow,9180500,ft3/s,['A'],0
2016-03-31,3765.625,streamflow,9180500,ft3/s,['A'],0
2016-04-01,3796.0417,streamflow,9180500,ft3/s,['A'],0
2016-04-02,3819.1667,streamflow,9180500,ft3/s,['A'],0
2016-04-03,3660.4167,streamflow,9180500,ft3/s,['A'],0
2016-04-04,3596.4583,streamflow,9180500,ft3/s,['A'],0
2016-04-05,3674.5056,streamflow,9180500,ft3/s,['A'],0
2016-04-06,4013.0208,streamflow,9180500,ft3/s,['A'],0
2016-04-07,4602.9165,streamflow,9180500,ft3/s,['A'],0
2016-04-08,4871.771,streamflow,9180500,ft3/s,['A'],0
2016-04-09,5378.229,streamflow,9180500,ft3/s,['A'],0
2016-04-10,6001.354,streamflow,9180500,ft3/s,['A'],0
2016-04-11,6992.9165,streamflow,9180500,ft3/s,['A'],0
2016-04-12,7164.5835,streamflow,9180500,ft3/s,['A'],0
2016-04-13,6793.5415,streamflow,9180500,ft3/s,['A'],0
2016-04-14,6662.2915,streamflow,9180500,ft3/s,['A'],0
2016-04-15,6759.6875,streamflow,9180500,ft3/s,['A'],0
2016-04-16,7431.354,streamflow,9180500,ft3/s,['A'],0
2016-04-17,7867.1875,streamflow,9180500,ft3/s,['A'],0
2016-04-18,7426.354,streamflow,9180500,ft3/s,['A'],0
2016-04-19,6802.9165,streamflow,9180500,ft3/s,['A'],0
2016-04-20,6230.104,streamflow,9180500,ft3/s,['A'],0
2016-04-21,5864.479,streamflow,9180500,ft3/s,['A'],0
2016-04-22,5590.9375,streamflow,9180500,ft3/s,['A'],0
2016-04-23,5439.0625,streamflow,9180500,ft3/s,['A'],0
2016-04-24,6026.5625,streamflow,9180500,ft3/s,['A'],0
2016-04-25,6970.729,streamflow,9180500,ft3/s,['A'],0
2016-04-26,7457.396,streamflow,9180500,ft3/s,['A'],0
2016-04-27,7450.104,streamflow,9180500,ft3/s,['A'],0
2016-04-28,7289.375,streamflow,9180500,ft3/s,['A'],0
2016-04-29,7258.75,streamflow,9180500,ft3/s,['A'],0
2016-04-30,6969.6875,streamflow,9180500,ft3/s,['A'],0
2016-05-01,6681.0415,streamflow,9180500,ft3/s,['A'],0
2016-05-02,6449.271,streamflow,9180500,ft3/s,['A'],0
2016-05-03,6157.7085,streamflow,9180500,ft3/s,['A'],0
2016-05-04,5904.7915,streamflow,9180500,ft3/s,['A'],0
2016-05-05,6005.4165,streamflow,9180500,ft3/s,['A'],0
2016-05-06,7000.3125,streamflow,9180500,ft3/s,['A'],0
2016-05-07,9019.0625,streamflow,9180500,ft3/s,['A'],0
2016-05-08,11442.708,streamflow,9180500,ft3/s,['A'],0
2016-05-09,11917.708,streamflow,9180500,ft3/s,['A'],0
2016-05-10,11758.333,streamflow,9180500,ft3/s,['A'],0
2016-05-11,12135.417,streamflow,9180500,ft3/s,['A'],0
2016-05-12,13218.75,streamflow,9180500,ft3/s,['A'],0
2016-05-13,12341.667,streamflow,9180500,ft3/s,['A'],0
2016-05-14,12245.833,streamflow,9180500,ft3/s,['A'],0
2016-05-15,13218.75,streamflow,9180500,ft3/s,['A'],0
2016-05-16,15558.333,streamflow,9180500,ft3/s,['A'],0
2016-05-17,18951.041,streamflow,9180500,ft3/s,['A'],0
2016-05-18,20330.209,streamflow,9180500,ft3/s,['A'],0
2016-05-19,19164.584,streamflow,9180500,ft3/s,['A'],0
2016-05-20,18193.75,streamflow,9180500,ft3/s,['A'],0
2016-05-21,18450.0,streamflow,9180500,ft3/s,['A'],0
2016-05-22,19932.291,streamflow,9180500,ft3/s,['A'],0
2016-05-23,21710.416,streamflow,9180500,ft3/s,['A'],0
2016-05-24,22540.625,streamflow,9180500,ft3/s,['A'],0
2016-05-25,21327.084,streamflow,9180500,ft3/s,['A'],0
2016-05-26,20054.166,streamflow,9180500,ft3/s,['A'],0
2016-05-27,18944.791,streamflow,9180500,ft3/s,['A'],0
2016-05-28,17070.834,streamflow,9180500,ft3/s,['A'],0
2016-05-29,15333.333,streamflow,9180500,ft3/s,['A'],0
2016-05-30,14037.5,streamflow,9180500,ft3/s,['A'],0
2016-05-31,13801.042,streamflow,9180500,ft3/s,['A'],0
2016-06-01,14078.125,streamflow,9180500,ft3/s,['A'],0
2016-06-02,14286.458,streamflow,9180500,ft3/s,['A'],0
2016-06-03,14980.208,streamflow,9180500,ft3/s,['A'],0
2016-06-04,16496.875,streamflow,9180500,ft3/s,['A'],0
2016-06-05,18594.791,streamflow,9180500,ft3/s,['A'],0
2016-06-06,21607.291,streamflow,9180500,ft3/s,['A'],0
2016-06-07,24014.584,streamflow,9180500,ft3/s,['A'],0
2016-06-08,24219.791,streamflow,9180500,ft3/s,['A'],0
2016-06-09,24497.916,streamflow,9180500,ft3/s,['A'],0
2016-06-10,23632.291,streamflow,9180500,ft3/s,['A'],0
2016-06-11,23753.125,streamflow,9180500,ft3/s,['A'],0
2016-06-12,23883.334,streamflow,9180500,ft3/s,['A'],0
2016-06-13,23401.041,streamflow,9180500,ft3/s,['A'],0
2016-06-14,22363.541,streamflow,9180500,ft3/s,['A'],0
2016-06-15,20785.416,streamflow,9180500,ft3/s,['A'],0
2016-06-16,18848.959,streamflow,9180500,ft3/s,['A'],0
2016-06-17,17787.5,streamflow,9180500,ft3/s,['A'],0
2016-06-18,16920.834,streamflow,9180500,ft3/s,['A'],0
2016-06-19,16248.958,streamflow,9180500,ft3/s,['A'],0
2016-06-20,15709.375,streamflow,9180500,ft3/s,['A'],0
2016-06-21,15475.0,streamflow,9180500,ft3/s,['A'],0
2016-06-22,15758.333,streamflow,9180500,ft3/s,['A'],0
2016-06-23,15680.208,streamflow,9180500,ft3/s,['A'],0
2016-06-24,15232.292,streamflow,9180500,ft3/s,['A'],0
2016-06-25,15336.458,streamflow,9180500,ft3/s,['A'],0
2016-06-26,14498.958,streamflow,9180500,ft3/s,['A'],0
2016-06-27,13445.833,streamflow,9180500,ft3/s,['A'],0
2016-06-28,12450.0,streamflow,9180500,ft3/s,['A'],0
2016-06-29,11179.167,streamflow,9180500,ft3/s,['A'],0
2016-06-30,10003.0205,streamflow,9180500,ft3/s,['A'],0
2016-07-01,9593.6455,streamflow,9180500,ft3/s,['A'],0
2016-07-02,10111.875,streamflow,9180500,ft3/s,['A'],0
2016-07-03,10634.8955,streamflow,9180500,ft3/s,['A'],0
2016-07-04,11137.5,streamflow,9180500,ft3/s,['A'],0
2016-07-05,10979.167,streamflow,9180500,ft3/s,['A'],0
2016-07-06,9734.8955,streamflow,9180500,ft3/s,['A'],0
2016-07-07,8843.958,streamflow,9180500,ft3/s,['A'],0
2016-07-08,8215.833,streamflow,9180500,ft3/s,['A'],0
2016-07-09,7625.625,streamflow,9180500,ft3/s,['A'],0
2016-07-10,7101.6665,streamflow,9180500,ft3/s,['A'],0
2016-07-11,6647.1875,streamflow,9180500,ft3/s,['A'],0
2016-07-12,6252.396,streamflow,9180500,ft3/s,['A'],0
2016-07-13,5887.396,streamflow,9180500,ft3/s,['A'],0
2016-07-14,5532.2915,streamflow,9180500,ft3/s,['A'],0
2016-07-15,5118.4375,streamflow,9180500,ft3/s,['A'],0
2016-07-16,4818.3335,streamflow,9180500,ft3/s,['A'],0
2016-07-17,4572.604,streamflow,9180500,ft3/s,['A'],0
2016-07-18,4443.854,streamflow,9180500,ft3/s,['A'],0
2016-07-19,4338.229,streamflow,9180500,ft3/s,['A'],0
2016-07-20,4348.646,streamflow,9180500,ft3/s,['A'],0
2016-07-21,4671.4585,streamflow,9180500,ft3/s,['A'],0
2016-07-22,4841.979,streamflow,9180500,ft3/s,['A'],0
2016-07-23,4962.7085,streamflow,9180500,ft3/s,['A'],0
2016-07-24,4962.2915,streamflow,9180500,ft3/s,['A'],0
2016-07-25,4917.0835,streamflow,9180500,ft3/s,['A'],0
2016-07-26,4676.25,streamflow,9180500,ft3/s,['A'],0
2016-07-27,4376.979,streamflow,9180500,ft3/s,['A'],0
2016-07-28,4106.4585,streamflow,9180500,ft3/s,['A'],0
2016-07-29,3908.125,streamflow,9180500,ft3/s,['A'],0
2016-07-30,3686.6667,streamflow,9180500,ft3/s,['A'],0
2016-07-31,3696.4583,streamflow,9180500,ft3/s,['A'],0
2016-08-01,3718.9583,streamflow,9180500,ft3/s,['A'],0
2016-08-02,3709.375,streamflow,9180500,ft3/s,['A'],0
2016-08-03,3635.8333,streamflow,9180500,ft3/s,['A'],0
2016-08-04,3640.0,streamflow,9180500,ft3/s,['A'],0
2016-08-05,3700.0,streamflow,9180500,ft3/s,['A'],0
2016-08-06,4346.979,streamflow,9180500,ft3/s,['A'],0
2016-08-07,5973.854,streamflow,9180500,ft3/s,['A'],0
2016-08-08,5899.7915,streamflow,9180500,ft3/s,['A'],0
2016-08-09,5735.9375,streamflow,9180500,ft3/s,['A'],0
2016-08-10,5233.646,streamflow,9180500,ft3/s,['A'],0
2016-08-11,4859.271,streamflow,9180500,ft3/s,['A'],0
2016-08-12,4601.4585,streamflow,9180500,ft3/s,['A'],0
2016-08-13,4194.7915,streamflow,9180500,ft3/s,['A'],0
2016-08-14,4034.4792,streamflow,9180500,ft3/s,['A'],0
2016-08-15,3958.75,streamflow,9180500,ft3/s,['A'],0
2016-08-16,3842.6042,streamflow,9180500,ft3/s,['A'],0
2016-08-17,3657.2917,streamflow,9180500,ft3/s,['A'],0
2016-08-18,3522.0833,streamflow,9180500,ft3/s,['A'],0
2016-08-19,3456.0417,streamflow,9180500,ft3/s,['A'],0
2016-08-20,3493.125,streamflow,9180500,ft3/s,['A'],0
2016-08-21,3569.375,streamflow,9180500,ft3/s,['A'],0
